lat,lon
25.7655538,-80.2283411
25.7655351,-80.2286616
25.7655344,-80.2286978
25.7655332,-80.2287434
25.765407,-80.2290358
25.7654034,-80.2291042
25.7655296,-80.2292215
25.7655272,-80.229365
25.7655248,-80.229487
25.765523,-80.2295715
25.7653617,-80.229644
25.7653557,-80.229831
25.765349,-80.2299491
25.7653816,-80.230053
25.7653816,-80.2300771
25.7655205,-80.2296507
25.7655531,-80.2297962
25.7655495,-80.2299933
25.7655103,-80.2300456
25.7655079,-80.2301174
25.7655066,-80.2301791
25.7655048,-80.2302508
25.7466343,-80.2195112
25.7466911,-80.2193597
25.7467551,-80.219188
25.7468348,-80.2189681
25.7469109,-80.2187602
25.7469955,-80.2185242
25.7470933,-80.2182627
25.7471779,-80.2180105
25.7472612,-80.2177879
25.7473615,-80.2175076
25.7474388,-80.2172998
25.7475101,-80.2171093
25.7476007,-80.2168666
25.7476804,-80.2166426
25.7477444,-80.216471
25.7478072,-80.2162899
25.7478882,-80.2160673
25.7479872,-80.215787
25.7480609,-80.2155979
25.7481237,-80.2154169
25.7482288,-80.2151272
25.748323,-80.214871
25.7484245,-80.2145934
25.7484728,-80.2144647
25.748526,-80.2143252
25.7485634,-80.2142206
25.7486093,-80.2141012
25.7486407,-80.2140087
25.7486709,-80.2139269
25.7486981,-80.2138484
25.7487452,-80.213721
25.7487748,-80.2136332
25.748808,-80.2135534
25.748834,-80.2134769
25.7488594,-80.2134005
25.7488871,-80.2133261
25.7489143,-80.2132516
25.7489493,-80.2131443
25.749011,-80.2129774
25.7490611,-80.2128406
25.7490961,-80.2127487
25.7491837,-80.2125073
25.7491982,-80.2124678
25.7492145,-80.2124302
25.7492278,-80.2123913
25.7492435,-80.212345
25.7492616,-80.2122934
25.7493323,-80.2121063
25.7493425,-80.2120748
25.7493558,-80.2120446
25.7493667,-80.2120145
25.7493751,-80.2119796
25.7493866,-80.2119434
25.7494011,-80.2119052
25.7494114,-80.2118649
25.7494271,-80.211822
25.7494428,-80.2117764
25.7494567,-80.2117288
25.7494682,-80.2116839
25.7494845,-80.2116343
25.7494947,-80.2115873
25.7495068,-80.2115411
25.7495183,-80.2114968
25.7495304,-80.2114479
25.7495382,-80.2114069
25.7495503,-80.2113627
25.7495636,-80.2113124
25.7495757,-80.2112494
25.7495932,-80.2111877
25.749604,-80.211134
25.7496137,-80.2110931
25.7496246,-80.2110522
25.7496427,-80.2109711
25.7496548,-80.2109268
25.749665,-80.2108739
25.7496741,-80.2108262
25.749685,-80.2107786
25.7495491,-80.2107639
25.7495527,-80.2107397
25.7495581,-80.2107136
25.7495624,-80.2106928
25.7495678,-80.2106687
25.749572,-80.2106392
25.7495769,-80.210607
25.7495841,-80.2105748
25.7628843,-80.2535721
25.7631376,-80.2536066
25.7631251,-80.2535178
25.7631326,-80.2532236
25.7631499,-80.2537902
25.7630614,-80.2530154
25.7626026,-80.2535456
25.7626001,-80.2534401
25.7626264,-80.253379
25.7631358,-80.2537272
25.7631303,-80.25376
25.7631413,-80.2535817
25.7631536,-80.2537247
25.7626594,-80.2519129
25.7626478,-80.2517499
25.7626555,-80.2514935
25.9455609,-80.1232702
25.9455506,-80.123293
25.9455603,-80.1233058
25.9455579,-80.1231442
25.9455537,-80.1231676
25.9455482,-80.1231871
25.9455374,-80.1232139
25.78921,-80.1284485
25.7891885,-80.1286196
25.7891122,-80.1286762
25.7889914,-80.1286704
25.7889241,-80.1286091
25.7889262,-80.1284748
25.7264081,-80.4629814
25.7264087,-80.4629325
25.7264199,-80.4628797
25.7264506,-80.4628525
25.7265703,-80.4628496
25.7265969,-80.4628746
25.7266127,-80.4629348
25.726603,-80.4629876
25.5318885,-80.3926099
25.5319541,-80.3925878
25.5319688,-80.392773
25.5319674,-80.3927988
25.6189749,-80.4349748
25.6182322,-80.4361475
25.6182346,-80.4360601
25.6182367,-80.4359894
25.6182405,-80.4358548
25.6182433,-80.4357549
25.6182282,-80.4362854
25.6182264,-80.4363482
25.6182242,-80.4364284
25.6182471,-80.4356222
25.6182489,-80.4355587
25.6182518,-80.4354563
25.6415838,-80.5078644
25.6469271,-80.5066517
25.855133,-80.1865833
25.8551296,-80.186677
25.8551448,-80.186223
25.855135,-80.1861737
25.8551331,-80.1862559
25.8551432,-80.1863056
25.8551542,-80.1859998
25.8551459,-80.1859566
25.8551582,-80.1859138
25.8551472,-80.1858705
25.8551616,-80.1858256
25.8551503,-80.1857941
25.8551585,-80.1857414
25.8546896,-80.20151
25.8535546,-80.1941783
25.853625,-80.1941837
25.8535571,-80.1941248
25.8534971,-80.1941295
25.8534843,-80.1941569
25.8536197,-80.1942113
25.8536073,-80.1941871
25.8538463,-80.1941949
25.8535134,-80.194068
25.8534325,-80.1942452
25.8534603,-80.1942701
25.8536909,-80.1944271
25.8536487,-80.1945198
25.7310465,-80.2335976
25.7310175,-80.2335107
25.7310088,-80.2341212
25.731031,-80.2343358
25.7314302,-80.2340354
25.7314099,-80.2338937
25.7317883,-80.2330353
25.7316066,-80.2342004
25.731651,-80.2342219
25.7311736,-80.2348688
25.7311484,-80.2348356
25.7317225,-80.2341328
25.7318086,-80.2340309
25.7318607,-80.2339708
25.7319323,-80.2338753
25.7319903,-80.233767
25.7321265,-80.2335867
25.7321691,-80.2335213
25.7321314,-80.2334709
25.7319922,-80.2333464
25.7319497,-80.2326469
25.7319431,-80.2329895
25.7321809,-80.232969
25.7321406,-80.2329356
25.732347,-80.2331245
25.7323696,-80.2330972
25.7321816,-80.2327467
25.7321515,-80.2327118
25.7247289,-80.2794278
25.724756,-80.2789919
25.7246793,-80.2787968
25.7246461,-80.278713
25.7246014,-80.2785936
25.724567,-80.2784877
25.7245356,-80.2783938
25.7242698,-80.2769179
25.7242891,-80.2770453
25.7244353,-80.2780947
25.7243942,-80.2778815
25.7243737,-80.2777816
25.7243525,-80.2776689
25.724332,-80.2775703
25.7243211,-80.2774657
25.7242981,-80.2772498
25.79549,-80.2578959
25.7954941,-80.2578042
25.7954108,-80.2578999
25.7954132,-80.2578023
25.7954036,-80.2579844
25.795407,-80.2580783
25.7954871,-80.2582629
25.7954857,-80.2581671
25.7953071,-80.2583488
25.7954738,-80.2583478
25.7953954,-80.2583482
25.7957455,-80.2617238
25.7957715,-80.2618224
25.7957459,-80.2618027
25.7957121,-80.2618103
25.7957264,-80.261687
25.7956905,-80.2617253
25.7957043,-80.2722487
25.7956455,-80.2722483
25.7955683,-80.2722397
25.7956363,-80.2615775
25.7959328,-80.2619573
25.7958754,-80.2619348
25.7958541,-80.2619605
25.7981144,-80.2618382
25.7980502,-80.2618788
25.79804,-80.261787
25.7980837,-80.2617581
25.7979761,-80.261801
25.7982411,-80.2616937
25.7981906,-80.2616671
25.7982121,-80.2617198
25.7982363,-80.2617714
25.797854,-80.2625473
25.7978248,-80.2625736
25.7959701,-80.2630125
25.795938,-80.2629046
25.7960346,-80.263077
25.7960109,-80.2629408
25.7960925,-80.2629778
25.7961637,-80.2630229
25.7962433,-80.2630607
25.796333,-80.2634291
25.7963783,-80.263488
25.7964292,-80.2635422
25.7964654,-80.2635837
25.7964725,-80.2634221
25.7965177,-80.2633818
25.7964822,-80.263315
25.7964419,-80.2633539
25.7966817,-80.2632396
25.7967738,-80.2632639
25.7968578,-80.2632813
25.7969367,-80.2632879
25.7970181,-80.2632903
25.7971043,-80.2632944
25.7973497,-80.2632767
25.7972656,-80.2632891
25.7971831,-80.2632896
25.7971766,-80.2637166
25.7970871,-80.263824
25.7972241,-80.2638479
25.7971995,-80.2637784
25.7971561,-80.2638369
25.7967471,-80.2634996
25.7967975,-80.2635519
25.7968109,-80.2634815
25.7968734,-80.2634635
25.7968616,-80.2635952
25.7968669,-80.263524
25.7969128,-80.2636466
25.7969814,-80.2636178
25.7969234,-80.2635718
25.7969343,-80.2635064
25.7969469,-80.2634369
25.7969969,-80.2634852
25.7969887,-80.2635501
25.7970448,-80.2635952
25.7971069,-80.2635691
25.7970566,-80.2635316
25.797379,-80.2635325
25.7974322,-80.2635885
25.7974469,-80.2635059
25.7974887,-80.2636503
25.7975049,-80.2634815
25.7974952,-80.2635641
25.7975626,-80.263537
25.7975577,-80.2636263
25.7975492,-80.2637139
25.7976122,-80.2636845
25.7976211,-80.2636033
25.7976731,-80.2636602
25.797719,-80.2639308
25.7976317,-80.263902
25.7976914,-80.2638758
25.7975232,-80.2632407
25.7976061,-80.2632109
25.7976824,-80.2631802
25.7977539,-80.2631518
25.7978412,-80.263108
25.7979184,-80.2630652
25.797985,-80.2630214
25.7980187,-80.2629723
25.7980942,-80.2629163
25.7981568,-80.2628517
25.7982228,-80.2627915
25.798272,-80.2627216
25.7983235,-80.2626532
25.7983743,-80.2625632
25.7984269,-80.2625371
25.7984203,-80.2626174
25.7984051,-80.2626882
25.7983939,-80.2627674
25.7983893,-80.2628458
25.7983738,-80.2629227
25.7983715,-80.2630008
25.7983522,-80.2631488
25.7983608,-80.2630745
25.797718,-80.2634685
25.7977661,-80.26352
25.7977835,-80.2634388
25.7978371,-80.2634178
25.797812,-80.2635659
25.7978267,-80.2634975
25.7979013,-80.2633953
25.7978605,-80.2636163
25.7978731,-80.2635447
25.7978839,-80.2634734
25.7982715,-80.2640819
25.7983019,-80.2640102
25.7983024,-80.2639303
25.7983064,-80.2638631
25.798317,-80.2637774
25.798306,-80.263694
25.7983125,-80.2636263
25.7983194,-80.2635514
25.7983304,-80.263458
25.7983353,-80.2633841
25.7983357,-80.2632997
25.7979938,-80.2633365
25.7980126,-80.2632676
25.7980704,-80.2633102
25.7980344,-80.2632043
25.7980865,-80.2632424
25.7981114,-80.2631799
25.7981447,-80.2632855
25.7981616,-80.2632209
25.7981805,-80.2631544
25.7980157,-80.2637941
25.7980362,-80.2639364
25.7980276,-80.2638643
25.7980816,-80.263815
25.7981352,-80.2638507
25.7980908,-80.2638924
25.7990157,-80.2641659
25.799353,-80.2641825
25.7994136,-80.2641514
25.7994304,-80.2639833
25.7994299,-80.2639175
25.7964561,-80.2609147
25.7964596,-80.2608283
25.7965031,-80.2609628
25.795678,-80.2612405
25.7956852,-80.2611962
25.7957125,-80.2612667
25.7957338,-80.261231
25.7957697,-80.2612779
25.7958084,-80.2612192
25.7980367,-80.2613105
25.7981093,-80.2613115
25.7980611,-80.2613424
25.7980556,-80.2612843
25.7981734,-80.2624147
25.7981818,-80.2623671
25.7956871,-80.2594639
25.7957158,-80.2596779
25.7956856,-80.2597081
25.7956938,-80.2597516
25.7956083,-80.2596365
25.795612,-80.2595716
25.7956149,-80.2595303
25.7958473,-80.2594864
25.795642,-80.2596622
25.7956116,-80.2597059
25.7956133,-80.2597802
25.79559,-80.2597406
25.7956052,-80.2596789
25.7956009,-80.2598884
25.7957077,-80.259816
25.7956792,-80.2599013
25.7957132,-80.2598873
25.7956908,-80.2598591
25.7956649,-80.2598361
25.7956154,-80.2599941
25.7956647,-80.2600898
25.7955947,-80.2601241
25.7956051,-80.2600697
25.7955944,-80.260093
25.7956403,-80.2601601
25.795663,-80.2601858
25.7956265,-80.2602065
25.7956867,-80.2602258
25.7956297,-80.2602588
25.7956703,-80.2602824
25.7955869,-80.2601837
25.7955857,-80.2602768
25.7956179,-80.2603226
25.7956147,-80.2604755
25.7955893,-80.2605046
25.795622,-80.2605209
25.7956533,-80.2605631
25.7956173,-80.2605716
25.7956476,-80.2606138
25.7956137,-80.2606307
25.795574,-80.260977
25.7956317,-80.2610213
25.7956204,-80.2609232
25.7948342,-80.2578274
25.7947935,-80.2577945
25.7948116,-80.2577303
25.794758,-80.2577835
25.7948493,-80.2577581
25.6274121,-80.3877297
25.6274645,-80.3876908
25.6275415,-80.38782
25.6276386,-80.3871386
25.6276421,-80.3871066
25.6276412,-80.3870734
25.6274288,-80.3866244
25.6272866,-80.3867734
25.6273425,-80.3868596
25.6272563,-80.3878053
25.6272534,-80.3877409
25.6272589,-80.3876863
25.6272589,-80.3876111
25.6272649,-80.3875428
25.6273139,-80.3879873
25.6277433,-80.3867592
25.6276694,-80.3858023
25.6276622,-80.3858451
25.6276605,-80.3859027
25.6276556,-80.3859676
25.6277529,-80.3853958
25.6278444,-80.3877546
25.6291974,-80.3890354
25.6290371,-80.389004
25.6272297,-80.3900475
25.6281474,-80.3892688
25.7192708,-80.2764901
25.7192454,-80.2764391
25.719214,-80.2763855
25.7191747,-80.2762956
25.7191493,-80.27625
25.7191137,-80.276185
25.7190672,-80.2760871
25.7190406,-80.2760334
25.7189856,-80.2759282
25.7189614,-80.2758725
25.7189415,-80.2758282
25.7189089,-80.2757726
25.7188726,-80.2757015
25.7188328,-80.275617
25.7181845,-80.2806146
25.7182238,-80.2805758
25.7182631,-80.2805241
25.7182909,-80.2804691
25.7183422,-80.2803732
25.7183767,-80.2803102
25.7183984,-80.2802646
25.7184334,-80.280221
25.7184727,-80.2801634
25.7215628,-80.2762514
25.7221572,-80.276537
25.7212474,-80.27809
25.7212003,-80.2781497
25.7211508,-80.2782094
25.7205219,-80.2782349
25.7205672,-80.2782811
25.7206143,-80.278324
25.7206572,-80.278373
25.7206892,-80.2784072
25.7207303,-80.2784501
25.7207678,-80.278491
25.7207998,-80.2784514
25.7207575,-80.2784152
25.7207158,-80.278375
25.7206862,-80.2783428
25.7206373,-80.2782999
25.7205926,-80.278253
25.7205479,-80.2782047
25.7208535,-80.2785768
25.7208813,-80.2785433
25.7208384,-80.2784964
25.7208094,-80.2785353
25.7208161,-80.2786265
25.7207774,-80.27867
25.7207291,-80.2787405
25.7206965,-80.2787814
25.7206669,-80.2788149
25.720633,-80.2788531
25.7206053,-80.2788947
25.7205775,-80.2789282
25.7205322,-80.2788846
25.7205581,-80.2788477
25.7205877,-80.2788115
25.7206167,-80.2787773
25.7206475,-80.2787378
25.7206783,-80.2786995
25.7207696,-80.2785829
25.7207315,-80.2786278
25.7206113,-80.2785064
25.7206524,-80.2785493
25.7206947,-80.2785896
25.7207231,-80.2785487
25.7206856,-80.2785091
25.7206427,-80.2784702
25.7206065,-80.2784354
25.720575,-80.2784709
25.7205467,-80.2785071
25.7205158,-80.2785453
25.7204778,-80.27831
25.7204446,-80.2783448
25.7204832,-80.2783891
25.7205183,-80.2783502
25.720563,-80.2783871
25.7205279,-80.278426
25.7204971,-80.2784615
25.7204675,-80.2785004
25.7204017,-80.2785715
25.7203721,-80.2786104
25.7203467,-80.2786452
25.7203141,-80.2786855
25.7204518,-80.2786164
25.7204222,-80.2786506
25.720392,-80.2786835
25.7203636,-80.2787203
25.718164,-80.274927
25.7182087,-80.2749719
25.7208807,-80.2754863
25.7208198,-80.2754741
25.7207756,-80.2754849
25.7207092,-80.2755245
25.7206602,-80.2755935
25.7206252,-80.2756365
25.7205853,-80.2756854
25.7205436,-80.2757303
25.7205038,-80.2757719
25.7206427,-80.2761736
25.7206771,-80.2761233
25.7207152,-80.2760676
25.7207455,-80.2760294
25.7207901,-80.2759775
25.7208253,-80.2759276
25.7208595,-80.2758874
25.7209997,-80.2755292
25.7209182,-80.2758343
25.7209623,-80.2757813
25.7209883,-80.2756941
25.7209834,-80.2756358
25.7209647,-80.2755734
25.718425,-80.2752442
25.7184805,-80.2753374
25.7185174,-80.2753864
25.7185445,-80.27543
25.7185646,-80.2754641
25.7185887,-80.2755071
25.7186316,-80.2755848
25.7186582,-80.2756345
25.7189838,-80.2763077
25.7183984,-80.2781014
25.7185144,-80.2780062
25.7194284,-80.2787981
25.7195722,-80.2788612
25.7196115,-80.2788813
25.7197577,-80.2789316
25.7199061,-80.2792434
25.7199184,-80.2791696
25.7199425,-80.2790623
25.7200404,-80.278945
25.7187506,-80.2754273
25.7187222,-80.2753682
25.7186908,-80.2753159
25.7211036,-80.2782724
25.7210529,-80.2783301
25.7210052,-80.2783978
25.7182498,-80.2750095
25.7182945,-80.2750672
25.7183289,-80.2751141
25.7183609,-80.2751537
25.7183911,-80.2752
25.7185821,-80.2751718
25.7185392,-80.2751087
25.7185077,-80.2750645
25.7184691,-80.2750028
25.7184377,-80.2749525
25.7184183,-80.2749103
25.7183821,-80.27486
25.7183422,-80.2748057
25.7182981,-80.2747547
25.7182601,-80.2747191
25.7182298,-80.2746803
25.7183223,-80.2749605
25.7182915,-80.2749203
25.7182588,-80.2748834
25.7182238,-80.2748419
25.7181833,-80.2747909
25.7181827,-80.27464
25.7181435,-80.2746018
25.7180969,-80.2745535
25.7180559,-80.274514
25.7180136,-80.2744744
25.7179785,-80.2744362
25.7179405,-80.2743953
25.7178994,-80.2743597
25.7178529,-80.2743094
25.7178124,-80.2742712
25.7177725,-80.2742343
25.7177296,-80.2741921
25.7176577,-80.2742679
25.7177067,-80.2743128
25.7177484,-80.2743577
25.7177822,-80.2743919
25.7178287,-80.2744382
25.7178704,-80.2744784
25.7179121,-80.274518
25.7179906,-80.2746018
25.7177526,-80.2745233
25.7179604,-80.2747292
25.7179211,-80.274687
25.7178813,-80.2746481
25.7178384,-80.2746038
25.7177906,-80.2745582
25.7177212,-80.2744898
25.7176801,-80.2744482
25.7176366,-80.274404
25.7175871,-80.2743611
25.7212293,-80.2766557
25.7211852,-80.2766148
25.7212154,-80.2765752
25.7212661,-80.2766101
25.7213175,-80.2765484
25.7213477,-80.2765042
25.7212722,-80.2765082
25.7213072,-80.2764633
25.7212661,-80.276421
25.7212257,-80.2764659
25.7211773,-80.2765303
25.7211426,-80.2765756
25.7219403,-80.276765
25.72195,-80.2767489
25.7219724,-80.276702
25.7220606,-80.2766798
25.7220781,-80.2766765
25.7221179,-80.2767214
25.7221077,-80.2767442
25.7220908,-80.2767288
25.7220799,-80.276714
25.7220636,-80.2766986
25.7220442,-80.2766819
25.7219881,-80.2766946
25.7220007,-80.2766785
25.7220297,-80.2766671
25.7220539,-80.2766624
25.722124,-80.2763218
25.7220889,-80.2763473
25.7220805,-80.2763707
25.7235152,-80.2778593
25.7235276,-80.2778349
25.7217065,-80.2762292
25.7221838,-80.2764344
25.7218431,-80.2767006
25.7217972,-80.2765457
25.7217821,-80.2765142
25.721802,-80.2764894
25.72175,-80.2764954
25.7217682,-80.2764659
25.721796,-80.2764485
25.72175,-80.2764418
25.721712,-80.2764572
25.7217132,-80.2764042
25.7219017,-80.2764452
25.7219494,-80.2764686
25.7219887,-80.2764042
25.721979,-80.2763519
25.7219313,-80.2763841
25.7219313,-80.2763265
25.7218334,-80.2763439
25.7218515,-80.2762862
25.7218836,-80.2762695
25.721924,-80.2762768
25.7219724,-80.2765618
25.7219319,-80.2765558
25.7219047,-80.2765605
25.722211,-80.2763379
25.7221765,-80.2763526
25.7221001,-80.276368
25.765497,-80.2248602
25.7654354,-80.2246276
25.765192,-80.2246336
25.7651588,-80.2245048
25.7651274,-80.2245042
25.7649782,-80.2245022
25.7650344,-80.2245042
25.7649124,-80.2246269
25.7650084,-80.2245028
25.7650646,-80.2245042
25.7654783,-80.2263247
25.7656679,-80.2266741
25.7654608,-80.2267626
25.7654432,-80.2266982
25.7639371,-80.2248213
25.7639396,-80.224757
25.7640398,-80.2246839
25.764047,-80.2246557
25.7640615,-80.2246316
25.7643858,-80.2246101
25.7643677,-80.2246095
25.7642983,-80.2246048
25.7641793,-80.2246007
25.7641467,-80.2246001
25.7641159,-80.2246014
25.7640815,-80.2246128
25.7636829,-80.2244572
25.7637403,-80.2244559
25.7638031,-80.2244572
25.7638653,-80.2244592
25.7652431,-80.2266771
25.7653065,-80.2266784
25.7652757,-80.2266784
25.7652104,-80.2266768
25.763323,-80.2241568
25.763489,-80.2243681
25.7634214,-80.2243687
25.763326,-80.2242728
25.7633254,-80.2243687
25.7633399,-80.2244411
25.7633761,-80.2244425
25.7634087,-80.2244425
25.7634878,-80.2244465
25.7635271,-80.2244465
25.7633236,-80.2247006
25.7633061,-80.2247
25.7632861,-80.2247013
25.7632861,-80.2246658
25.7633055,-80.2246658
25.7633248,-80.2246651
25.7634039,-80.2246135
25.7634184,-80.2246135
25.7634329,-80.2246135
25.7634468,-80.2246141
25.7634595,-80.2246148
25.7633055,-80.2245799
25.7639305,-80.2250627
25.7639317,-80.2250306
25.7640386,-80.2248985
25.7640368,-80.2248066
25.7639341,-80.2248958
25.7597026,-80.2242051
25.7587967,-80.2242132
25.7589465,-80.2247268
25.7589465,-80.2246517
25.7589452,-80.2245712
25.7589489,-80.2244854
25.7588643,-80.2235875
25.7588685,-80.2231342
25.7588685,-80.2231067
25.7588691,-80.2230799
25.7588704,-80.2230565
25.758964,-80.2232791
25.7589622,-80.2232516
25.758964,-80.2232281
25.7589652,-80.2231966
25.758967,-80.2231523
25.7589676,-80.2231168
25.7589664,-80.2230906
25.7589664,-80.2230605
25.7589688,-80.2230269
25.7589724,-80.2229646
25.7589706,-80.2228808
25.7589724,-80.2228425
25.7589706,-80.2228077
25.7589706,-80.2227601
25.758976,-80.222581
25.7616478,-80.2250648
25.7614473,-80.227356
25.7614467,-80.2273225
25.7614473,-80.2272896
25.7614473,-80.2271421
25.7613609,-80.2265634
25.761312,-80.2265232
25.761286,-80.2265225
25.7612619,-80.2265172
25.7612305,-80.2265118
25.7612039,-80.2265118
25.7611725,-80.2265125
25.7611368,-80.2265125
25.7611048,-80.2265145
25.7610795,-80.2265145
25.7610517,-80.2265118
25.7610179,-80.2265118
25.7616658,-80.2264139
25.7616205,-80.226311
25.7616197,-80.2262614
25.7615252,-80.2261108
25.7616236,-80.2260337
25.761623,-80.2260666
25.7615285,-80.2258808
25.7615276,-80.22597
25.7615258,-80.2260173
25.7615246,-80.2260662
25.7613706,-80.2245069
25.7613561,-80.2243701
25.7614008,-80.2243734
25.7614503,-80.2243754
25.7640718,-80.2233247
25.7640736,-80.2232717
25.7617879,-80.2225334
25.762341,-80.222807
25.762338,-80.2227346
25.7623827,-80.2231476
25.762588,-80.2245464
25.7626303,-80.2245444
25.7627668,-80.2245484
25.7196097,-80.2770258
25.7196308,-80.2770252
25.7196302,-80.2770017
25.7196097,-80.276999
25.7192502,-80.2769568
25.7192641,-80.2769246
25.7192768,-80.2769595
25.7192925,-80.2769092
25.7192979,-80.2769501
25.7193136,-80.2769186
25.7193221,-80.2769541
25.7193414,-80.277115
25.7193191,-80.2770942
25.7193608,-80.2770654
25.7193348,-80.277054
25.7193626,-80.2770265
25.7193426,-80.2770111
25.7193602,-80.276993
25.7194156,-80.2770753
25.7194291,-80.2770463
25.7194054,-80.2770425
25.7131653,-80.2785661
25.7132022,-80.2785219
25.7132397,-80.2784749
25.7132771,-80.27843
25.7133152,-80.2783804
