lat,lon
25.825166,-80.196286
25.825104,-80.198405
25.8253,-80.191248
25.8252997,-80.1920186
25.7752113,-80.1923934
25.825341,-80.189681
25.7751538,-80.1939775
25.7790926,-80.1979629
25.7780004,-80.197975
25.7764005,-80.1978728
25.7763764,-80.1977261
25.7776062,-80.1977502
25.7790853,-80.1978259
25.7723107,-80.1978951
25.7797999,-80.1920726
25.7740527,-80.1918563
25.7750608,-80.1919084
25.7710637,-80.1902145
25.6983272,-80.3820392
25.7556018,-80.3913425
25.7590377,-80.3928534
25.7497151,-80.3904627
25.7530683,-80.3905942
25.7426321,-80.3921345
25.7477341,-80.3912394
25.7372503,-80.391946
25.739876,-80.3920231
25.7744458,-80.1956581
25.7778056,-80.1938142
25.7775933,-80.1884913
25.7725703,-80.1870778
25.7766059,-80.1875155
25.777971,-80.1878948
25.6798672,-80.3682009
25.6746343,-80.3679402
25.6727452,-80.3678344
25.6862664,-80.3659764
25.62552,-80.359841
25.6830079,-80.3680322
25.622713,-80.365409
25.62492,-80.362623
25.624464,-80.362965
25.623083,-80.364788
25.611438,-80.361192
25.625685,-80.359963
25.825307,-80.198204
25.825259,-80.200277
25.633906,-80.377812
25.6343181,-80.3751807
25.63447,-80.379621
25.825182,-80.202627
25.626839,-80.3744796
25.824943,-80.210914
25.6676584,-80.3757618
25.825018,-80.208593
25.6688555,-80.3757821
25.825075,-80.206202
25.825137,-80.204482
25.634675,-80.379824
25.824632,-80.220594
25.6482873,-80.3398956
25.633835,-80.377356
25.824694,-80.21849
25.6329283,-80.3762195
25.824839,-80.214042
25.824892,-80.212424
25.686533,-80.3657256
25.824575,-80.222734
25.656363,-80.395505
25.656931,-80.400034
25.6752102,-80.367742
25.6802042,-80.36799
25.6829012,-80.3678336
25.824456,-80.226458
25.824506,-80.224962
25.633263,-80.373323
25.824269,-80.226936
25.824402,-80.228388
25.6333606,-80.3763444
25.824405,-80.222541
25.824334,-80.224978
25.824545,-80.217802
25.824446,-80.221029
25.6465779,-80.3422846
25.631568,-80.372486
25.82468,-80.212396
25.634031,-80.374261
25.824624,-80.213989
25.6008821,-80.3645765
25.7222172,-80.4152424
25.602786,-80.364684
25.7261883,-80.4153913
25.576115,-80.363783
25.7142496,-80.4149264
25.599072,-80.3644431
25.7177564,-80.4150631
25.7323676,-80.41564
25.603719,-80.364757
25.728874,-80.4155014
25.605576,-80.364853
25.7297525,-80.4155404
25.616438,-80.365582
25.631178,-80.366312
25.6288497,-80.3661852
25.6203288,-80.365757
25.617927,-80.365659
25.63067,-80.36639
25.6290164,-80.3663568
25.6203244,-80.3659432
25.617929,-80.3657699
25.616231,-80.365698
25.603714,-80.364953
25.602771,-80.364888
25.5991155,-80.3646406
25.600742,-80.3646783
25.570809,-80.363669
25.575577,-80.364972
25.8254277,-80.2347136
25.814753,-80.242516
25.6666623,-80.3840089
25.6700365,-80.3841576
25.6681315,-80.3841156
25.823387,-80.246905
25.5830487,-80.3766231
25.582962,-80.376725
25.563133,-80.3720841
25.6217609,-80.3740565
25.6239468,-80.3741618
25.626146,-80.3742643
25.666972,-80.3755174
25.882529,-80.267095
25.613892,-80.3736686
25.6153188,-80.3737519
25.6192292,-80.3739276
25.5728773,-80.3721721
25.5556952,-80.3722574
25.5585519,-80.3722924
25.529536,-80.371911
25.5375535,-80.371928
25.5374687,-80.3722192
25.529901,-80.372168
25.560087,-80.372024
25.562026,-80.372088
25.5520081,-80.3719471
25.55599,-80.372009
25.5521839,-80.3722339
25.6217069,-80.3742213
25.6240321,-80.3743282
25.6193757,-80.3741031
25.6171683,-80.3740025
25.6152102,-80.3739082
25.6138927,-80.3738356
25.5851907,-80.3725821
25.5727737,-80.372473
25.5619704,-80.3723262
25.814519,-80.246398
25.818571,-80.244801
25.814932,-80.248393
25.8474879,-80.1986553
25.847546,-80.196256
25.819835,-80.24678
25.820796,-80.250844
25.822756,-80.2509
25.816881,-80.250606
25.819053,-80.250772
25.847775,-80.189212
25.847704,-80.191125
25.86343,-80.266823
25.847896,-80.18552
25.861595,-80.266814
25.847852,-80.186931
25.859524,-80.266773
25.848078,-80.179297
25.857961,-80.26672
25.847978,-80.182546
25.856126,-80.266685
25.848209,-80.174642
25.8541,-80.266666
25.848149,-80.176729
25.852799,-80.266633
25.850483,-80.266538
25.848764,-80.266461
25.846816,-80.266382
25.847645,-80.192995
25.848509,-80.166322
25.825205,-80.265331
25.841683,-80.266098
25.839864,-80.266035
25.844642,-80.266269
25.843161,-80.266184
25.834439,-80.265794
25.832513,-80.265695
25.837623,-80.265951
25.836563,-80.265896
25.83016,-80.265585
25.827004,-80.265439
25.8231951,-80.2774261
25.8246365,-80.2790675
25.8117933,-80.3719655
25.8233498,-80.2772681
25.7973923,-80.3689483
25.839851,-80.199215
25.786855,-80.368553
25.839959,-80.200363
25.7882591,-80.3686006
25.840225,-80.193346
25.5664056,-80.3506539
25.84781,-80.182335
25.817087,-80.264994
25.84789,-80.179725
25.814832,-80.264905
25.847601,-80.189084
25.813343,-80.264863
25.84768,-80.186588
25.811394,-80.264786
25.848192,-80.166226
25.822725,-80.265238
25.821456,-80.265162
25.847971,-80.176559
25.820018,-80.265113
25.848046,-80.174172
25.818555,-80.265054
25.823751,-80.273246
25.744836,-80.2869479
25.7046016,-80.2847034
25.847375,-80.196125
25.847484,-80.192565
25.847432,-80.194457
25.847389,-80.201285
25.84734,-80.202801
25.847305,-80.203831
25.847257,-80.20553
25.847092,-80.205145
25.84716,-80.203189
25.847213,-80.201483
25.847246,-80.199923
25.831881,-80.223112
25.6270939,-80.3816054
25.831817,-80.225668
25.832025,-80.2189886
25.831944,-80.22147
25.832179,-80.214799
25.832087,-80.2170912
25.7447986,-80.3676162
25.5666467,-80.3498814
25.832239,-80.212825
25.8323,-80.210937
25.832395,-80.207706
25.83247,-80.205185
25.832584,-80.201957
25.832847,-80.192964
25.832732,-80.196484
25.832683,-80.198126
25.832627,-80.200157
25.833215,-80.190463
25.833269,-80.188632
25.83335,-80.18726
25.835699,-80.2187691
25.839964,-80.196069
25.8356028,-80.219076
25.832343,-80.191265
25.832469,-80.188608
25.832613,-80.194279
25.8325987,-80.1929765
25.825492,-80.191695
25.825355,-80.196278
25.832523,-80.18689
25.825547,-80.189633
25.832522,-80.196467
25.8325,-80.197976
25.832419,-80.200542
25.7862695,-80.3695272
25.8319011,-80.2169728
25.831996,-80.215249
25.832047,-80.21302
25.832142,-80.210113
25.7882357,-80.368971
25.832224,-80.207244
25.7043709,-80.2850014
25.832292,-80.204451
25.832359,-80.202435
25.7867169,-80.3689281
25.831739,-80.222608
25.831606,-80.225097
25.8318455,-80.2189205
25.831795,-80.220981
25.823715,-80.256979
25.823594,-80.25713
25.813719,-80.264706
25.815559,-80.264772
25.826769,-80.253886
25.827449,-80.265275
25.825604,-80.265193
25.823595,-80.265084
25.821874,-80.265007
25.832921,-80.265535
25.831167,-80.26545
25.829085,-80.265349
25.819697,-80.26494
25.818937,-80.264911
25.817447,-80.264857
25.844681,-80.266051
25.843604,-80.26603
25.849124,-80.266244
25.846022,-80.266082
25.852842,-80.266408
25.850958,-80.26632
25.83754,-80.265755
25.834554,-80.265608
25.841795,-80.265942
25.839207,-80.26583
25.8739115,-80.2668166
25.870915,-80.266727
25.869064,-80.2667
25.865699,-80.266618
25.863856,-80.266607
25.862111,-80.266577
25.860228,-80.26651
25.858497,-80.266487
25.856119,-80.266449
25.85426,-80.266423
25.87118,-80.267034
25.873031,-80.267091
25.865617,-80.266869
25.869274,-80.266976
25.881501,-80.267045
25.875031,-80.267149
25.877088,-80.267217
25.879448,-80.266983
25.876711,-80.266896
25.6119787,-80.3978528
25.51848,-80.371938
25.7767944,-80.1847549
25.8532916,-80.3740163
25.8532816,-80.3716221
25.8547573,-80.3748358
25.8509273,-80.3707474
25.8405312,-80.3659282
25.8487905,-80.3706796
25.8472269,-80.3706341
25.8428378,-80.3705181
25.8405288,-80.3550142
25.8409132,-80.3629363
25.8408341,-80.3550592
25.8435377,-80.3234369
25.8398208,-80.3704461
25.8542693,-80.3786388
25.8519197,-80.3785332
25.8496965,-80.3788554
25.8470118,-80.3809157
25.8432514,-80.382519
25.8387934,-80.382291
25.8356273,-80.3832378
25.8343925,-80.3836622
25.8377492,-80.3827946
25.8318908,-80.3831131
25.8310144,-80.3830494
25.8270273,-80.3820804
25.8291519,-80.3821609
25.8268468,-80.3818448
25.8329382,-80.3702388
25.8282356,-80.3701054
25.8261276,-80.3692403
25.8256671,-80.3620393
25.8225743,-80.3615504
25.7574179,-80.3038264
25.7918962,-80.2068744
25.7887075,-80.268025
25.789984,-80.2658328
25.786987,-80.2680263
25.7873667,-80.2662932
25.7885985,-80.2660523
25.7935782,-80.1442346
25.7933497,-80.1443475
25.7202275,-80.2793328
25.7121006,-80.2840206
25.6849542,-80.3136747
25.7896404,-80.1885686
25.7659632,-80.1956061
25.7971352,-80.257363
25.7896565,-80.1880389
25.7895256,-80.1878646
25.7632333,-80.1953
25.7950945,-80.1426561
25.7563464,-80.2878978
25.8065948,-80.1930915
25.7131493,-80.2768973
25.7198504,-80.2769013
25.7547198,-80.3710494
25.7548196,-80.3712105
25.7481483,-80.3021989
25.7952976,-80.2586626
25.7778918,-80.1873673
25.731517,-80.2582962
25.7318854,-80.2585148
25.7339942,-80.2586328
25.7340328,-80.258433
25.7364901,-80.2588541
25.7364623,-80.2585979
25.7378214,-80.2585966
25.7378636,-80.2588527
25.7388253,-80.2585161
25.7392554,-80.2587119
25.7406373,-80.2585443
25.7406385,-80.2582868
25.7420113,-80.2584608
25.7418228,-80.2582033
25.7435201,-80.2585184
25.743299,-80.2582502
25.7449141,-80.2583226
25.7459505,-80.2588376
25.7469991,-80.2584165
25.7477866,-80.2584648
25.7479751,-80.2586847
25.7487578,-80.2587223
25.7497218,-80.2587652
25.749415,-80.2585318
25.7505915,-80.2587947
25.7504006,-80.2585613
25.7513573,-80.2588108
25.7511979,-80.2585895
25.7519347,-80.2586177
25.7523442,-80.258847
25.7529324,-80.2586431
25.7531353,-80.2588711
25.7537006,-80.2586753
25.7546017,-80.2589221
25.7550257,-80.2587156
25.7560463,-80.2589704
25.75655,-80.2587625
25.7575646,-80.259024
25.7581383,-80.2588215
25.7591155,-80.259083
25.7596457,-80.2588685
25.7606591,-80.2591608
25.7619877,-80.2589704
25.7628283,-80.2589999
25.763826,-80.2571304
25.7657336,-80.257646
25.7672874,-80.2577366
25.7694058,-80.2572618
25.7704844,-80.2552602
25.7691994,-80.257768
25.7665763,-80.2579772
25.7638082,-80.2592833
25.7476129,-80.3325309
25.625574,-80.4310544
25.6261005,-80.4154674
25.6258708,-80.4229715
25.6257342,-80.4274113
25.6268527,-80.4143455
25.7615366,-80.1979617
25.7637536,-80.2879753
25.761327,-80.2877145
25.761141,-80.2878727
25.7595902,-80.287648
25.7583522,-80.2877668
25.7570882,-80.2875535
25.7645374,-80.2568214
25.7644643,-80.2596539
25.7662754,-80.2346248
25.7659113,-80.2076519
25.6856201,-80.1705616
25.6870323,-80.1715755
25.6870087,-80.1717196
25.6890379,-80.1726805
25.6906271,-80.1726383
25.6913311,-80.1724083
25.6935807,-80.1723915
25.6950297,-80.1719235
25.6969053,-80.169657
25.6971452,-80.1695585
25.6986708,-80.1674248
25.6989687,-80.1672477
25.6993699,-80.1643416
25.6992817,-80.1643315
25.5979175,-80.3558002
25.6095784,-80.3504098
25.5509699,-80.3972283
25.5623551,-80.3862978
25.5627517,-80.3859117
25.5659306,-80.3827992
25.5757722,-80.3729701
25.5764788,-80.3721939
25.579377,-80.3694742
25.580496,-80.368258
25.5892733,-80.3613129
25.5221402,-80.4253166
25.5214119,-80.4261892
25.5392819,-80.4085761
25.6838081,-80.158733
25.6853704,-80.1611497
25.6862685,-80.1624881
25.6867652,-80.163319
25.6878027,-80.1635483
25.6879544,-80.1638527
25.6894352,-80.1636526
25.6893255,-80.1639131
25.6917831,-80.1636415
25.6922399,-80.16315
25.6937348,-80.1626766
25.6940013,-80.1629736
25.6967826,-80.162867
25.6956479,-80.1631433
25.6982799,-80.1628264
25.6997851,-80.1617592
25.699753,-80.162112
25.7138843,-80.1539715
25.7137236,-80.1547674
25.7089015,-80.1566725
25.7084094,-80.1577983
25.702594,-80.1606652
25.7445971,-80.174891
25.7445149,-80.1741611
25.7419848,-80.1713498
25.7411156,-80.1710229
25.7381257,-80.1669902
25.7374492,-80.1669513
25.7348168,-80.1639436
25.7340013,-80.1630464
25.7338648,-80.1623487
25.7259929,-80.1541133
25.7262563,-80.1538065
25.7458431,-80.1973857
25.7461632,-80.1951608
25.7458298,-80.1941925
25.7613379,-80.1921011
25.7595492,-80.1925671
25.7592113,-80.1923757
25.757799,-80.1932826
25.7575001,-80.1932987
25.7554666,-80.1962109
25.7556877,-80.1963614
25.7539284,-80.1984767
25.753932,-80.1989105
25.7527229,-80.2002396
25.752384,-80.2012051
25.7517149,-80.2016779
25.7513253,-80.202725
25.7510451,-80.2026613
25.7845058,-80.1747398
25.7772203,-80.1899781
25.7866417,-80.1892217
25.7874855,-80.1890246
25.7845662,-80.1891721
25.7741781,-80.1870988
25.7750739,-80.1972559
25.7736063,-80.2144285
25.7643587,-80.1953465
25.7640144,-80.1953318
25.7641733,-80.1953385
25.7754951,-80.1953078
25.7681619,-80.380359
25.7607751,-80.4112771
25.7607737,-80.4135503
25.7331611,-80.2548206
25.7817157,-80.1961003
25.7838108,-80.3900515
25.7980981,-80.2588592
25.772334,-80.2420431
25.7893004,-80.1876721
25.7892956,-80.1879027
25.7892907,-80.1881321
25.7892835,-80.188344
25.7892787,-80.1885773
25.7892412,-80.1887128
25.7892509,-80.1884955
25.7892545,-80.1882783
25.7892618,-80.1880597
25.7892678,-80.1878384
25.762797,-80.3687225
25.762457,-80.3683557
25.7636515,-80.3687574
25.7650435,-80.3688305
25.7665012,-80.3686796
25.7479063,-80.3318569
25.7398748,-80.2401459
25.7400623,-80.2401324
25.7401934,-80.2401506
25.7403389,-80.2401439
25.7404096,-80.2401436
25.7663877,-80.2387427
25.7498468,-80.2383618
25.7507141,-80.2381137
25.7379735,-80.237696
25.7353834,-80.2412948
25.735503,-80.2415027
25.7354426,-80.2444028
25.7352644,-80.2444276
25.7348968,-80.2457416
25.7336359,-80.2458251
25.7314861,-80.2456152
25.7299058,-80.2447917
25.7298321,-80.2442251
25.7300532,-80.2404023
25.7299342,-80.240702
25.7322061,-80.2336371
25.7323342,-80.2338443
25.7299687,-80.2364313
25.7278061,-80.2345202
25.7278064,-80.2382207
25.7278804,-80.2386401
25.7282452,-80.2405404
25.7281196,-80.2404036
25.7280963,-80.2436927
25.7279015,-80.2448313
25.7278586,-80.2464748
25.7279952,-80.2465855
25.7277312,-80.2498698
25.7278641,-80.2501903
25.7270631,-80.2559444
25.7271126,-80.2577032
25.7277614,-80.253297
25.7368929,-80.2539756
25.7353094,-80.2541251
25.7388481,-80.2534191
25.7792135,-80.2394991
25.7797515,-80.2392134
25.7947456,-80.2396962
25.7944679,-80.2399845
25.8218033,-80.2412626
25.8216005,-80.2412539
25.749489,-80.2127217
25.7481589,-80.3058105
25.744565,-80.3915931
25.7442914,-80.3916192
25.7431511,-80.4314514
25.7430345,-80.4270954
25.7432737,-80.4272282
25.7785837,-80.203654
25.7785481,-80.2053358
25.7799236,-80.2216999
25.7801651,-80.2197265
25.7764347,-80.1919536
25.7799544,-80.1962277
25.773776,-80.1959132
25.7739106,-80.1956879
25.7729874,-80.1956208
25.7800781,-80.1980402
25.7778606,-80.1904861
25.7651473,-80.1955869
25.7665447,-80.1975245
25.767055,-80.1973515
25.7742258,-80.1977921
25.7791899,-80.1883104
25.7734161,-80.188059
25.7733696,-80.1897481
25.7732778,-80.1929513
25.7751461,-80.1947625
25.775572,-80.1903791
25.7801123,-80.1899054
25.7758248,-80.177357
25.7780161,-80.1768983
25.7498438,-80.2515462
25.7520984,-80.2567135
25.7508914,-80.2557673
25.7486516,-80.2579654
25.7791797,-80.2456789
25.7748599,-80.3242019
25.7783065,-80.2831976
25.743168,-80.2166949
25.7768223,-80.2146464
25.7897641,-80.1891962
25.6847517,-80.3143132
25.684858,-80.3137906
25.719513,-80.2771097
25.8409823,-80.3067601
25.758662,-80.2224121
25.7328953,-80.2549271
25.7327304,-80.255131
25.7326048,-80.2552852
25.7324677,-80.2554502
25.7323414,-80.2556084
25.70487,-80.2895209
25.7049981,-80.2893546
25.7055479,-80.2886566
25.7054253,-80.2888034
25.7053075,-80.2889463
25.8694661,-80.2107101
25.7745118,-80.2560912
25.714837,-80.2772491
25.7123338,-80.280815
25.734728,-80.2601548
25.7342726,-80.2808306
25.7694288,-80.2552617
25.8222041,-80.273374
25.8204047,-80.2732989
25.7498251,-80.2606416
25.718631,-80.296378
25.7897387,-80.3698336
25.7899126,-80.369835
25.78972,-80.3761851
25.7619563,-80.4098951
25.7775801,-80.2882281
25.7916164,-80.2653408
25.7914244,-80.2655768
25.7607636,-80.401933
25.7133418,-80.2840801
25.7142691,-80.28303
25.7332487,-80.2535109
25.7321753,-80.2542814
25.6852001,-80.3137651
25.7186248,-80.281991
25.6350119,-80.4145501
25.6343684,-80.4148927
25.5721465,-80.3652098
25.5720655,-80.3663642
25.5719318,-80.3667397
25.5719009,-80.3668316
25.5713789,-80.3750485
25.684403,-80.4000065
25.786834,-80.3368995
25.786741,-80.3365702
25.7848023,-80.3365333
25.7845481,-80.3368431
25.7986367,-80.2233455
25.7964898,-80.2232543
25.7947342,-80.1902094
25.7948911,-80.1900116
25.7657796,-80.1909719
25.7660544,-80.1897136
25.7663062,-80.1936205
25.7643321,-80.1915331
25.7570435,-80.1943977
25.750815,-80.2034569
25.7503771,-80.2049395
25.7500969,-80.205327
25.7338295,-80.2314477
25.7338509,-80.2316616
25.8311231,-80.2079093
25.8072285,-80.1912589
25.8080181,-80.1910879
25.8097566,-80.1911013
25.7846441,-80.190715
25.7902236,-80.3370047
25.7936118,-80.3367747
25.8249118,-80.3338364
25.8250114,-80.3337257
25.8244386,-80.3294074
25.8243118,-80.3292874
25.7948622,-80.368807
25.8537701,-80.3705853
25.762303,-80.37243
25.7604768,-80.3744222
25.7920324,-80.3687084
25.790063,-80.3686548
25.8337853,-80.3662328
25.8373398,-80.3663313
25.8391899,-80.3663816
25.842485,-80.3624837
25.8530843,-80.3627861
25.8550757,-80.3658392
25.8509686,-80.3705116
25.8474927,-80.3704117
25.8441289,-80.3703198
25.8421833,-80.3702293
25.8374753,-80.3701334
25.8353141,-80.3700717
25.8328003,-80.3699996
25.8283555,-80.3698762
25.8247818,-80.3700092
25.8247953,-80.369776
25.8208701,-80.369664
25.8194112,-80.3698558
25.8169837,-80.3695557
25.8171657,-80.3697981
25.8127212,-80.3694454
25.8127212,-80.3696767
25.8098671,-80.3692501
25.8066714,-80.3691632
25.8103585,-80.341365
25.8098321,-80.353327
25.805051,-80.3531952
25.8042596,-80.3558178
25.8042632,-80.3616009
25.7987463,-80.3734847
25.7981984,-80.3770474
25.7839612,-80.366961
25.7827947,-80.3636377
25.7835603,-80.3535318
25.7835657,-80.3482942
25.7835893,-80.337457
25.7835684,-80.3322987
25.78569,-80.3323439
25.7897552,-80.3357539
25.821745,-80.369031
25.8219789,-80.3686622
25.8207337,-80.3661342
25.8211423,-80.3661999
25.8194637,-80.3639656
25.8198784,-80.3618152
25.820779,-80.3608348
25.8214713,-80.3569449
25.8209751,-80.3561517
25.8139617,-80.3534547
25.815586,-80.353499
25.8162026,-80.353278
25.8124319,-80.3531565
25.8228837,-80.3817949
25.8192917,-80.3816776
25.8189597,-80.3753858
25.8189567,-80.371557
25.6283742,-80.3550038
25.628219,-80.3417458
25.6338899,-80.3662127
25.6279486,-80.3816203
25.6116375,-80.3964017
25.61159,-80.3965836
25.6142971,-80.3334334
25.6144071,-80.3334548
25.614474,-80.3481072
25.5625922,-80.3742572
25.824779,-80.2001008
25.5705587,-80.3292049
25.570993,-80.3266447
25.5728282,-80.3266601
25.57497,-80.3286342
25.5637216,-80.3333643
25.5639805,-80.3334106
25.5650482,-80.3413727
25.5648341,-80.3414666
25.5664703,-80.3451298
25.5667129,-80.3450538
25.5654093,-80.3565077
25.6348632,-80.3752436
25.6389257,-80.3726265
25.6390914,-80.3727398
25.8102438,-80.1891097
25.7751068,-80.1967286
25.772356,-80.1918054
25.7643375,-80.1931793
25.7662935,-80.1949298
25.7732229,-80.1940095
25.7467642,-80.2298659
25.733426,-80.307141
25.767437,-80.1935414
25.7674768,-80.1905447
25.7604991,-80.1920461
25.7590032,-80.1940427
25.8119117,-80.1922406
25.8039846,-80.1914879
25.804166,-80.191454
25.8042161,-80.1937681
25.8097702,-80.1923512
25.8081397,-80.1927458
25.8069882,-80.1931257
25.8081617,-80.1939143
25.811838,-80.1948463
25.8427005,-80.3823012
25.8471674,-80.3810795
25.8480044,-80.378011
25.8480051,-80.3750291
25.8104315,-80.1928031
25.8104001,-80.1938801
25.8105842,-80.1939894
25.808137,-80.2153565
25.8079505,-80.2153438
25.8077742,-80.2153377
25.8075985,-80.215331
25.8229567,-80.2823152
25.8117994,-80.368397
25.8114958,-80.3719358
25.8043139,-80.3710594
25.8041618,-80.3758163
25.8051174,-80.3802668
25.8049792,-80.3829738
25.8114668,-80.3806644
25.8241561,-80.3738154
25.8206124,-80.3737208
25.8188076,-80.3771051
25.8173522,-80.3776214
25.8130166,-80.3774944
25.8144597,-80.3817031
25.8171054,-80.3817742
25.8195446,-80.3818607
25.5487084,-80.371943
25.761928,-80.197305
25.6752999,-80.3765001
25.7937795,-80.2768542
25.7937748,-80.2769621
25.684445,-80.3665538
25.7725079,-80.3123972
25.6746166,-80.3764647
25.7685768,-80.2554193
25.7740048,-80.2559142
